@id;@lat;@lon;name
4336637605;54.4089567;18.5878180;
4336637606;54.4089593;18.5877597;
4336637607;54.4089849;18.5878218;
4336637608;54.4089875;18.5877635;
4338123418;54.4072003;18.6385959;
4338123419;54.4072017;18.6385644;
4338123420;54.4072078;18.6386094;
4338123421;54.4072090;18.6385533;
4338123423;54.4072260;18.6386104;
4338123424;54.4072285;18.6385561;
4338446100;54.4186795;18.5776023;
4338446102;54.4186832;18.5775607;
4338446103;54.4187118;18.5776116;
4338446104;54.4187153;18.5775700;
4339517618;54.3790625;18.6318626;
4339517620;54.3790642;18.6319045;
4339517635;54.3790919;18.6318592;
4339517639;54.3790935;18.6319011;
4341024216;54.3745989;18.6127704;
4341024217;54.3745662;18.6127404;
4341024218;54.3745522;18.6127855;
4341024219;54.3745848;18.6128155;
4346611250;54.3566033;18.6489365;InMedio
4347468632;54.3853366;19.4471187;Kolporter
4353740629;54.5076244;18.5420592;
4360037249;54.3800311;19.4423730;Kolporter
4372108713;54.4020594;18.5742896;Inmedio
4372108996;54.4017968;18.5761192;
4372108997;54.4018094;18.5761817;
4372108999;54.4018192;18.5761060;
4372109001;54.4018318;18.5761685;
4372109015;54.4021992;18.5794311;
4372109018;54.4022101;18.5794818;
4372109021;54.4022165;18.5794202;
4372109022;54.4022274;18.5794710;
4376851178;54.5508925;18.5367764;
4376851182;54.5508937;18.5368550;
4376851202;54.5509288;18.5367747;
4376851203;54.5509300;18.5368533;
4379471602;54.5053305;18.5328283;Kolporter
4381992824;54.5546282;18.5240697;
4381992828;54.5546503;18.5240032;
4381992831;54.5546748;18.5241156;
4381992834;54.5546968;18.5240493;
4391424678;54.3752861;18.6139772;
4391424679;54.3753017;18.6139202;
4391424680;54.3753049;18.6139923;
4391424682;54.3753204;18.6139353;
4391424790;54.3762559;18.6144239;
4391424791;54.3762652;18.6143824;
4391424792;54.3762868;18.6144443;
4391424793;54.3762961;18.6144028;
4415292970;54.3569121;18.6199478;
4415292971;54.3569132;18.6200111;
4415292972;54.3569372;18.6199466;
4415292973;54.3569382;18.6200099;
4432144217;54.4036669;18.6112905;
4432144218;54.4036533;18.6113336;
4432144219;54.4036205;18.6113030;
4432144220;54.4036341;18.6112599;
4441885796;54.3509334;18.5560171;Kolporter
4461261350;54.4913339;18.5420405;Świat prasy
4463516822;54.3831394;18.6059481;Kolporter
4463516845;54.3824728;18.6063531;Relay
4463517293;54.3821867;18.6055560;Świat Prasy
4468931935;54.0969923;18.7619176;
4468931936;54.0969750;18.7619601;
4468931937;54.0969512;18.7619320;
4468931938;54.0969685;18.7618895;
4483536412;54.5527335;18.5298559;
4520414857;54.5655978;18.5041370;Kolporter
4564748658;54.3375322;18.6127027;Świat Prasy
4951088383;54.3415375;18.6171379;Świat Prasy
4982730590;54.3878535;18.6252702;
4982772664;54.4000256;18.6067371;
5045082474;54.3241452;18.6355036;
5045304728;54.3226702;18.6323308;
5078786626;54.4446791;18.5692339;
5081013769;54.7179757;18.4053832;Świat Prasy
5138247472;53.8448954;18.0995046;
5149638931;54.3516209;18.6389401;
5180702373;54.5496677;18.5359432;Kolporter
5271759404;54.7548828;17.5498763;Świat Prasy
5384431335;54.3532321;18.6509959;
5384431336;54.3532019;18.6510151;
5384431337;54.3531904;18.6509623;
5384431338;54.3532206;18.6509431;
5403461904;54.5787106;16.8670448;
5403461905;54.5787118;16.8671050;
5403461906;54.5787459;16.8671030;
5403461907;54.5787447;16.8670428;
5508923561;54.6026303;18.2327853;
5508923562;54.6026251;18.2328681;
5508923563;54.6025696;18.2328572;
5508923564;54.6025744;18.2327758;
5571855251;54.5037507;18.5417307;
1000000127053501;54.3879657;18.6219760;
1000000157030172;54.5456378;18.4637174;
1000000164011917;54.5509112;18.5368148;
1000000164040891;54.3265172;18.6201587;
1000000164365058;54.5431288;18.5485181;
1000000164930222;54.3427584;18.3606028;
1000000167185016;54.5146363;18.5311134;
1000000167187611;54.5121119;18.5320482;
1000000168143902;54.3442818;18.6626408;
1000000168169963;54.3779857;18.6066325;
1000000168584108;54.3558513;18.6300803;
1000000169523593;54.5444736;18.4630388;
