@id;@lat;@lon;name
4122641390;54.4663050;17.0303755;
4122641391;54.4663791;17.0291019;
4122641495;54.4663756;17.0289489;
4159624174;54.4374191;18.5713419;Euronet
4168093204;54.3558239;18.6464618;Euronet
4170217923;54.4412342;18.5625154;Euronet
4172003974;54.4340213;18.4867859;Euronet
4185155789;54.5990872;18.3557648;PKO 24h
4194662161;54.3543088;18.5993564;Euronet
4208969828;54.5834091;16.8574806;Euronet
4212228060;54.5842624;16.8559478;SGB
4242601589;54.0540658;19.2043092;SGB 24h
4243968208;54.3583530;18.5830267;
4244056706;53.7965707;17.9739510;BS w Czersku 24h
4265679334;54.4309483;18.5660319;Euronet 24h
4287592403;54.5393660;17.7480908;Pekao S.A.
4291297293;54.3375818;19.2245296;
4292241606;54.3237917;18.6358328;
4296922991;54.3262721;19.1148925;
4314333790;54.3530564;18.6526932;
4317421352;54.4714302;18.4907129;Euronet
4328316894;54.8336303;18.2995384;
4328472842;54.0350774;19.0371766;
4328489341;54.0359327;19.0335808;
4328489599;54.0207323;19.0384894;
4329930048;54.3533549;18.6069223;
4329930049;54.3533549;18.6069223;
4329930539;54.3559150;18.6167897;Planet Cash
4330493504;54.0085624;16.9793891;Euronet
4333609085;54.3298222;18.6041976;Bankomat Euronet
4333609086;54.3304797;18.6009737;Bankomat Euronet
4338892115;54.5213503;18.5434897;Eurobank
4338892126;54.5218887;18.5459773;Pekao SA
4341714602;54.5197556;18.5429088;PKO BP
4342371477;54.1039964;18.7750420;Bankomat Euronet
4342421465;54.0969815;18.7892356;Bankomat/Wpłatomat Euronet
4343498912;54.5183951;18.5423878;Bank BPS
4347451404;54.3808713;19.4430934;PKO 24h
4347451649;54.3794490;19.4421794;
4352176389;54.6608198;17.2133800;
4352186340;54.2851580;18.2046809;24h
4352224167;54.2717553;18.1948500;BS 24h
4357322251;54.4803480;17.0019190;
4370113290;54.7651617;17.5581793;
4373633013;54.4095184;18.5911361;Euronet
4377718270;53.6936092;17.5580727;
4394408392;54.3512289;18.6397059;bankomat PKO
4397132239;54.4049208;18.6255030;Euronet
4403823697;54.5901083;17.8624791;KBS 24h
4406002933;54.5682366;18.3959939;Bankomat Euronet
4406002934;54.5684645;18.3961968;Bankomat PKO BP
4406002935;54.5680336;18.3979667;Bankomat BGŻ
4406002936;54.5683467;18.3976139;Bankomat GBW
4406017788;54.5701316;18.3891318;Bankomat Euronet
4407055876;53.8344673;18.8290590;
4417354716;54.1352249;18.7215899;
4423704814;54.4733371;18.4846180;
4425113589;54.5466753;18.5027151;
4427898693;54.3507138;18.5327337;
4429293792;54.3806581;18.4838138;
4430444998;54.4032022;18.5718729;
